---------------------------------------------------- beginning of /proc/kmsg
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA06__GPIO_112__I2C_2_CLKd I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA07 I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DATA07__GPIO_113__I2C_2_DATd I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_NXT I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_NXT__GPIO_114__I2C_2_CLKe I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_STP I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_STP__GPIO_116__I2C_2_DATe I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DIR I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_DIR__GPIO_115 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_CLK I/O pin function
K 01-01 00:00:00.562 D KERNEL                                       : p7:	install ULPI_1_CLK__GPIO_118 I/O pin settings
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering hx280-venc.0...
K 01-01 00:00:00.562 D KERNEL                                       : p7: registering avi_m2m.0...
K 01-01 00:00:00.563 D KERNEL                                       : p7: registering avi_m2m.1...
K 01-01 00:00:00.563 I KERNEL                                       : hw_info : i2c-1 device 0x68 : mpu6050 (IMU)
K 01-01 00:00:00.564 I KERNEL                                       : Export GPIO-76 as IMU irq
K 01-01 00:00:00.566 D KERNEL                                       : p7: registering reg-fixed-voltage.0...
K 01-01 00:00:00.566 D KERNEL                                       : p7: registering switch-voltage.4...
K 01-01 00:00:00.567 D KERNEL                                       : p7: registering acs3-sdhci.1...
K 01-01 00:00:00.567 D KERNEL                                       : p7: registering acs3-sdhci.1 I/O pins...
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CLK I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CLK__GPIO_015__UART_5_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CMD I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_CMD__GPIO_016__UART_5_RX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT00 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT00__GPIO_017__UART_6_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT01 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT01__GPIO_019__UART_6_RX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT02 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT02__GPIO_018__UART_7_TX I/O pin settings
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT03 I/O pin function
K 01-01 00:00:00.567 D KERNEL                                       : p7:	install SD_1_DAT03__GPIO_020__UART_7_RX I/O pin settings
K 01-01 00:00:00.567 I KERNEL                                       : hw-breakpoint: found 5 (+1 reserved) breakpoint and 1 watchpoint registers.
K 01-01 00:00:00.567 I KERNEL                                       : hw-breakpoint: maximum watchpoint size is 4 bytes.
K 01-01 00:00:00.597 I KERNEL                                       : bio: create slab <bio-0> at 0
K 01-01 00:00:00.599 W KERNEL                                       : i2c-core: driver [pca953x] using legacy suspend method
K 01-01 00:00:00.599 W KERNEL                                       : i2c-core: driver [pca953x] using legacy resume method
K 01-01 00:00:00.599 I KERNEL                                       : vwl18xx: 1800 mV 
K 01-01 00:00:00.601 N KERNEL                                       : SCSI subsystem initialized
K 01-01 00:00:00.602 I KERNEL                                       : usbcore: registered new interface driver usbfs
K 01-01 00:00:00.602 I KERNEL                                       : usbcore: registered new interface driver hub
K 01-01 00:00:00.603 I KERNEL                                       : usbcore: registered new device driver usb
K 01-01 00:00:00.603 I KERNEL                                       : Linux media interface: v0.10
K 01-01 00:00:00.603 I KERNEL                                       : Linux video capture interface: v2.00
K 01-01 00:00:00.603 I KERNEL                                       : pps_core: LinuxPPS API ver. 1 registered
K 01-01 00:00:00.603 I KERNEL                                       : pps_core: Software ver. 5.3.6 - Copyright 2005-2007 Rodolfo Giometti <giometti@linux.it>
K 01-01 00:00:00.604 I KERNEL                                       : PTP clock support registered
K 01-01 00:00:00.605 I KERNEL                                       : Advanced Linux Sound Architecture Driver Version 1.0.25.
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [smsc82514] using legacy suspend method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [smsc82514] using legacy resume method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [lvds] using legacy suspend method
K 01-01 00:00:00.605 W KERNEL                                       : i2c-core: driver [lvds] using legacy resume method
K 01-01 00:00:00.605 I KERNEL                                       : sdhci0_bus_vdd: 3300 mV 
K 01-01 00:00:00.606 I KERNEL                                       : sdhci1_bus_vdd: 3300 mV 
K 01-01 00:00:00.606 E KERNEL                                       : switch-voltage switch-voltage.4: Failed to set supply vqmmc
K 01-01 00:00:00.607 E KERNEL                                       : switch-voltage switch-voltage.4: Failed to register regulator: -16
K 01-01 00:00:00.607 W KERNEL                                       : switch-voltage: probe of switch-voltage.4 failed with error -16
K 01-01 00:00:00.609 I KERNEL                                       : Switching to clocksource timer2
K 01-01 00:00:00.798 I KERNEL                                       : NET: Registered protocol family 2
K 01-01 00:00:00.798 I KERNEL                                       : IP route cache hash table entries: 32768 (order: 5, 131072 bytes)
K 01-01 00:00:00.801 I KERNEL                                       : TCP established hash table entries: 131072 (order: 8, 1048576 bytes)
K 01-01 00:00:00.804 I KERNEL                                       : TCP bind hash table entries: 65536 (order: 9, 2621440 bytes)
K 01-01 00:00:00.819 I KERNEL                                       : TCP: Hash tables configured (established 131072 bind 65536)
K 01-01 00:00:00.819 I KERNEL                                       : TCP: reno registered
K 01-01 00:00:00.819 I KERNEL                                       : UDP hash table entries: 512 (order: 3, 49152 bytes)
K 01-01 00:00:00.820 I KERNEL                                       : UDP-Lite hash table entries: 512 (order: 3, 49152 bytes)
K 01-01 00:00:00.821 I KERNEL                                       : NET: Registered protocol family 1
K 01-01 00:00:00.823 I KERNEL                                       : RPC: Registered named UNIX socket transport module.
K 01-01 00:00:00.823 I KERNEL                                       : RPC: Registered udp transport module.
K 01-01 00:00:00.823 I KERNEL                                       : RPC: Registered tcp transport module.
K 01-01 00:00:00.823 I KERNEL                                       : RPC: Registered tcp NFSv4.1 backchannel transport module.
K 01-01 00:00:00.833 I KERNEL                                       : squashfs: version 4.0 (2009/01/31) Phillip Lougher
K 01-01 00:00:00.833 N KERNEL                                       : NFS: Registering the id_resolver key type
K 01-01 00:00:00.835 I KERNEL                                       : NTFS driver 2.1.30 [Flags: R/O].
K 01-01 00:00:00.835 I KERNEL                                       : fuse init (API version 7.18)
K 01-01 00:00:00.836 I KERNEL                                       : msgmni has been set to 1070
K 01-01 00:00:00.840 I KERNEL                                       : Block layer SCSI generic (bsg) driver version 0.4 loaded (major 247)
K 01-01 00:00:00.840 I KERNEL                                       : io scheduler noop registered
K 01-01 00:00:00.840 I KERNEL                                       : io scheduler deadline registered (default)
K 01-01 00:00:00.840 I KERNEL                                       : start plist test
K 01-01 00:00:00.844 I KERNEL                                       : end plist test
K 01-01 00:00:00.847 I KERNEL                                       : dma-pl330 pl330-dma.0: Loaded driver for PL330 DMAC-267056
K 01-01 00:00:00.847 I KERNEL                                       : dma-pl330 pl330-dma.0: 	DBUFF-64x8bytes Num_Chans-6 Num_Peri-7 Num_Events-6
K 01-01 00:00:00.861 I KERNEL                                       : loop: module loaded
K 01-01 00:00:00.866 I KERNEL                                       : tun: Universal TUN/TAP device driver, 1.6
K 01-01 00:00:00.866 I KERNEL                                       : tun: (C) 1999-2004 Max Krasnyansky <maxk@qualcomm.com>
K 01-01 00:00:00.866 I KERNEL                                       : PPP generic driver version 2.4.2
K 01-01 00:00:00.867 I KERNEL                                       : PPP BSD Compression module registered
K 01-01 00:00:00.867 I KERNEL                                       : PPP Deflate Compression module registered
K 01-01 00:00:00.870 I KERNEL                                       : PPP MPPE Compression module registered
K 01-01 00:00:00.870 I KERNEL                                       : NET: Registered protocol family 24
K 01-01 00:00:00.870 I KERNEL                                       : Initializing USB Mass Storage driver...
K 01-01 00:00:00.870 I KERNEL                                       : usbcore: registered new interface driver usb-storage
K 01-01 00:00:00.870 I KERNEL                                       : USB Mass Storage support registered.
K 01-01 00:00:00.871 I KERNEL                                       : usbcore: registered new interface driver libusual
K 01-01 00:00:00.871 I KERNEL                                       : usbcore: registered new interface driver usbserial
K 01-01 00:00:00.871 I KERNEL                                       : usbserial: USB Serial Driver core
K 01-01 00:00:00.871 I KERNEL                                       : usbcore: registered new interface driver ftdi_sio
K 01-01 00:00:00.872 I KERNEL                                       : USB Serial support registered for FTDI USB Serial Device
K 01-01 00:00:00.872 I KERNEL                                       : ftdi_sio: v1.6.0:USB FTDI Serial Converters Driver
K 01-01 00:00:00.874 D KERNEL                                       : ci_hdrc ci_hdrc.0: disabling VbusValid interrupt (0)
K 01-01 00:00:00.876 D KERNEL                                       : ci_hdrc ci_hdrc.1: disabling VbusValid interrupt (0)
K 01-01 00:00:00.876 I KERNEL                                       : ci_hdrc ci_hdrc.1: ChipIdea HDRC EHCI
K 01-01 00:00:00.877 I KERNEL                                       : ci_hdrc ci_hdrc.1: new USB bus registered, assigned bus number 1
K 01-01 00:00:00.919 I KERNEL                                       : ci_hdrc ci_hdrc.1: USB 2.0 started, EHCI 1.00
K 01-01 00:00:00.920 I KERNEL                                       : usb usb1: New USB device found, idVendor=1d6b, idProduct=0002
K 01-01 00:00:00.920 I KERNEL                                       : usb usb1: New USB device strings: Mfr=3, Product=2, SerialNumber=1
K 01-01 00:00:00.920 I KERNEL                                       : usb usb1: Product: ChipIdea HDRC EHCI
K 01-01 00:00:00.920 I KERNEL                                       : usb usb1: Manufacturer: Linux 3.4.11-02605-g48f23bb ehci_hcd
K 01-01 00:00:00.920 I KERNEL                                       : usb usb1: SerialNumber: ci_hdrc.1
K 01-01 00:00:00.922 I KERNEL                                       : hub 1-0:1.0: USB hub found
K 01-01 00:00:00.922 I KERNEL                                       : hub 1-0:1.0: 1 port detected
K 01-01 00:00:00.923 I KERNEL                                       : file system registered
K 01-01 00:00:00.928 I KERNEL                                       :  gadget: Mass Storage Function, version: 2009/09/11
K 01-01 00:00:00.928 I KERNEL                                       :  gadget: Number of LUNs=1
K 01-01 00:00:00.928 I KERNEL                                       :  lun0: LUN: removable file: (no medium)
K 01-01 00:00:00.929 W KERNEL                                       : Gadget Android: controller 'ci_pdata' not recognized
K 01-01 00:00:00.929 I KERNEL                                       :  gadget: android_usb ready
K 01-01 00:00:00.930 I KERNEL                                       : i2c /dev entries driver
K 01-01 00:00:00.932 W KERNEL                                       : i2c-core: driver [tw8834] using legacy suspend method
K 01-01 00:00:00.932 W KERNEL                                       : i2c-core: driver [tw8834] using legacy resume method
K 01-01 00:00:00.932 W KERNEL                                       : i2c-core: driver [tw9990] using legacy suspend method
K 01-01 00:00:00.932 W KERNEL                                       : i2c-core: driver [tw9990] using legacy resume method
K 01-01 00:00:00.934 I KERNEL                                       : device-mapper: uevent: version 1.0.3
K 01-01 00:00:00.934 I KERNEL                                       : device-mapper: ioctl: 4.22.0-ioctl (2011-10-19) initialised: dm-devel@redhat.com
K 01-01 00:00:00.935 I KERNEL                                       : sdhci: Secure Digital Host Controller Interface driver
K 01-01 00:00:00.935 I KERNEL                                       : sdhci: Copyright(c) Pierre Ossman
K 01-01 00:00:00.935 D KERNEL                                       : Registered led device: sicilia:green
K 01-01 00:00:00.936 D KERNEL                                       : Registered led device: sicilia:red
K 01-01 00:00:00.936 D KERNEL                                       : Registered led device: sicilia:blue
K 01-01 00:00:00.937 I KERNEL                                       : usbcore: registered new interface driver usbhid
K 01-01 00:00:00.937 I KERNEL                                       : usbhid: USB HID core driver
K 01-01 00:00:00.939 I KERNEL                                       : ashmem: initialized
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_main'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 256K log 'log_events'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 256K log 'log_radio'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 256K log 'log_system'
K 01-01 00:00:00.941 I KERNEL                                       : logger: created 64K log 'log_ckcm'
K 01-01 00:00:00.941 I KERNEL                                       : ulogger: created 256K log 'ulog_main'
K 01-01 00:00:00.944 I KERNEL                                       : Serial: Parrot5/5+ UART driver $Revision: 1.19 $
K 01-01 00:00:00.945 I KERNEL                                       : px-uart.0: ttyPA0 at MMIO 0x2100000 (irq = 91) is a PARROT5
K 01-01 00:00:03.185 I KERNEL                                       : console [ttyPA0] enabled
K 01-01 00:00:03.190 I KERNEL                                       : avi avi.0: Found AVI revision 3
K 01-01 00:00:03.201 I KERNEL                                       : avi avi.0: AVI core driver initialized
K 01-01 00:00:03.207 I KERNEL                                       : AVI DebugFS registered
K 01-01 00:00:03.217 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.280 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.287 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.290 I KERNEL                                       : tc358746a 2-000e: Found tc358746a chip
K 01-01 00:00:03.295 I KERNEL                                       : tc358746a 2-000e: TC358746A MIPI bridge successfully probed
K 01-01 00:00:03.303 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.360 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.367 I KERNEL                                       : ov16825 2-0036: Found OV16825 chip
---------------------------------------------------- beginning of /dev/ulog_main
U 01-01 00:00:04.512 N boxinit     (init-1)                         : starting 'ext4_fs_checker'
U 01-01 00:00:04.519 N boxinit     (init-1)                         : starting 'config_cgroups'
U 01-01 00:00:04.522 N boxinit     (init-1)                         : starting 'lnk_akm8963'
U 01-01 00:00:04.525 N boxinit     (init-1)                         : starting 'lnk_mpu6050'
U 01-01 00:00:04.527 N boxinit     (init-1)                         : starting 'heating-imu-pwm'
U 01-01 00:00:04.529 N boxinit     (init-1)                         : starting 'm2m'
U 01-01 00:00:04.560 N boxinit     (init-1)                         : starting 'udevd'
U 01-01 00:00:04.566 N boxinit     (init-1)                         : starting 'jubamountd'
U 01-01 00:00:04.623 N boxinit     (init-1)                         : starting 'random_seed_gen'
U 01-01 00:00:04.625 N boxinit     (init-1)                         : starting 'clean_bbx'
U 01-01 00:00:04.627 E boxinit     (init-1)                         : property 'persist.debuggable' doesn't exist while expanding '${persist.debuggable}'
U 01-01 00:00:04.627 E boxinit     (init-1)                         : cannot expand '${persist.debuggable}'
U 01-01 00:00:04.628 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:04.628 E boxinit     (init-1)                         : property 'ro.debuggable' doesn't exist while expanding '${ro.debuggable}'
U 01-01 00:00:04.628 E boxinit     (init-1)                         : cannot expand '${ro.debuggable}'
U 01-01 00:00:04.628 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:04.751 I jubamountd  (jubamountd-84)                  : jubamountd online, all systems nominal...
U 01-01 00:00:04.827 N boxinit     (init-1)                         : process 'lnk_akm8963', pid 78 exited
U 01-01 00:00:04.828 N boxinit     (init-1)                         : process 'lnk_mpu6050', pid 79 exited
U 01-01 00:00:04.829 N boxinit     (init-1)                         : process 'heating-imu-pwm', pid 80 exited
U 01-01 00:00:04.830 N boxinit     (init-1)                         : process 'm2m', pid 81 exited
U 01-01 00:00:04.831 N boxinit     (init-1)                         : process 'clean_bbx', pid 87 exited
U 01-01 00:00:04.831 N boxinit     (init-1)                         : starting 'crashdumpd'
U 01-01 00:00:04.834 N boxinit     (init-1)                         : starting 'dib0700_drv'
U 01-01 00:00:04.860 N boxinit     (init-1)                         : starting 'dropbear'
U 01-01 00:00:04.871 N boxinit     (init-1)                         : starting 'probe_wifi'
U 01-01 00:00:04.873 N boxinit     (init-1)                         : starting 'eeprom_ov16825'
U 01-01 00:00:04.876 N boxinit     (init-1)                         : starting 'kmsgd'
U 01-01 00:00:04.879 N boxinit     (init-1)                         : starting 'hostapd_cfg'
U 01-01 00:00:04.943 N boxinit     (init-1)                         : starting 'inetd_rel'
U 01-01 00:00:04.947 N boxinit     (init-1)                         : starting 'ulogcatd'
U 01-01 00:00:05.028 N boxinit     (init-1)                         : starting 'console'
U 01-01 00:00:05.204 I crashdump   (crashdump-93)                   : crashdump server listening
U 01-01 00:00:05.264 N boxinit     (init-1)                         : process 'dib0700_drv', pid 94 exited
U 01-01 00:00:05.265 N boxinit     (init-1)                         : starting 'tsl2591_drv'
U 01-01 00:00:05.481 N boxinit     (init-1)                         : process 'inetd_rel', pid 101 exited
U 01-01 00:00:05.500 I inetd       (inetd-125)                      : redirecting syslog to ulog
U 01-01 00:00:05.587 N boxinit     (init-1)                         : process 'eeprom_ov16825', pid 97 exited
U 01-01 00:00:05.660 N boxinit     (init-1)                         : starting 'sicilia_epic'
U 01-01 00:00:05.863 I pomp_comm_c (sicilia_epic-130)               : pomp client started
U 01-01 00:00:05.864 I             (sicilia_epic-130)               : Connecting to /dev/ttyUSB0
U 01-01 00:00:05.888 I             (sicilia_epic-130)               : EPIC UART init ok
U 01-01 00:00:05.933 N boxinit     (init-1)                         : process 'random_seed_gen', pid 86 exited
U 01-01 00:00:05.988 N boxinit     (init-1)                         : process 'config_cgroups', pid 77 exited
U 01-01 00:00:06.003 N boxinit     (init-1)                         : process 'ext4_fs_checker', pid 76 exited
U 01-01 00:00:06.004 N boxinit     (init-1)                         : starting 'usb_prop_set'
U 01-01 00:00:06.007 N boxinit     (init-1)                         : starting 'palermo'
U 01-01 00:00:06.022 N boxinit     (init-1)                         : starting 'sensors_main_pv'
U 01-01 00:00:06.034 N boxinit     (init-1)                         : starting 'civet_interface'
U 01-01 00:00:06.036 N boxinit     (init-1)                         : starting 'macgyverd'
U 01-01 00:00:06.039 N boxinit     (init-1)                         : starting 'plf_updater'
U 01-01 00:00:06.092 N boxinit     (init-1)                         : starting 'siciliad'
U 01-01 00:00:06.126 I 'irradiance-init'(ulogger-146)               : Loading ublox gps config
U 01-01 00:00:06.190 N boxinit     (init-1)                         : starting 'telemetryd'
U 01-01 00:00:06.278 N boxinit     (init-1)                         : process 'tsl2591_drv', pid 118 exited
U 01-01 00:00:06.280 N boxinit     (init-1)                         : starting 'ncp5623c_drv'
U 01-01 00:00:06.439 I telemetryd  (telemetryd-156)                 : Creating daemon with rate 1000 ms
U 01-01 00:00:06.446 E siciliad    (siciliad-153)                   : Failed to open '/dev/irradiance_red/trigger'
U 01-01 00:00:06.446 E siciliad    (siciliad-153)                   : Failed to open '/dev/irradiance_green/trigger'
U 01-01 00:00:06.447 E siciliad    (siciliad-153)                   : Failed to open '/dev/irradiance_blue/trigger'
U 01-01 00:00:06.470 I libtelemetry(telemetryd-156)                 : add '*' to logger filter
U 01-01 00:00:06.471 I telemetryd  (telemetryd-156)                 : Loading plugins from '/usr/lib/tlm-plugins'
U 01-01 00:00:06.485 I telemetryd  (telemetryd-156)                 : Loading '/usr/lib/tlm-plugins/tlm-blackbox.so'
U 01-01 00:00:06.488 I siciliad    (siciliad-153)                   : Set P7 watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.488 I siciliad    (siciliad-153)                   : Set P7MU watchdog to [ 80°C - 85°C ]
K 01-01 00:00:03.371 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.375 I KERNEL                                       : ov16825 2-0036: OV16825 sensor succesfully probed
K 01-01 00:00:03.380 I KERNEL                                       : avicam avicam.0: video device successfuly registered as video0
K 01-01 00:00:03.410 I KERNEL                                       : mt9m021 2-0012: Found mt9m021 chip
K 01-01 00:00:03.415 I KERNEL                                       : avicam avicam.2: video device successfuly registered as video1
K 01-01 00:00:03.419 I KERNEL                                       : usb 1-1: new high-speed USB device number 2 using ci_hdrc
K 01-01 00:00:03.450 I KERNEL                                       : mt9m021 2-0013: Found mt9m021 chip
K 01-01 00:00:03.455 I KERNEL                                       : avicam avicam.3: video device successfuly registered as video2
K 01-01 00:00:03.480 I KERNEL                                       : mt9m021 2-0014: Found mt9m021 chip
K 01-01 00:00:03.485 I KERNEL                                       : avicam avicam.4: video device successfuly registered as video3
K 01-01 00:00:03.510 I KERNEL                                       : mt9m021 2-0015: Found mt9m021 chip
K 01-01 00:00:03.515 I KERNEL                                       : avicam avicam.5: video device successfuly registered as video4
K 01-01 00:00:03.521 I KERNEL                                       : registering avicam V4L2 subdevice nodes.
K 01-01 00:00:03.529 I KERNEL                                       : avi_r2r Initialized
K 01-01 00:00:03.536 I KERNEL                                       : avi avi.0: stats video device successfuly registered as video6
K 01-01 00:00:03.542 I KERNEL                                       : avi_m2m avi_m2m.0: video device successfuly registered as video5
K 01-01 00:00:03.552 I KERNEL                                       : avi_m2m avi_m2m.1: video device successfuly registered as video7
K 01-01 00:00:03.560 I KERNEL                                       : avi_v4l2_dev avi: successfully probed
K 01-01 00:00:03.565 I KERNEL                                       : hx280-venc hx280-venc.0: found hx280 video encoder (0x48313610).
K 01-01 00:00:03.573 I KERNEL                                       : usb 1-1: New USB device found, idVendor=0424, idProduct=2422
K 01-01 00:00:03.580 W KERNEL                                       : Mali: Mali device driver loaded
K 01-01 00:00:03.585 I KERNEL                                       : usb 1-1: New USB device strings: Mfr=0, Product=0, SerialNumber=0
K 01-01 00:00:03.593 I KERNEL                                       : mmc0: no vqmmc regulator found
K 01-01 00:00:03.597 I KERNEL                                       : mmc0: no vmmc regulator found
K 01-01 00:00:03.602 D KERNEL                                       : Registered led device: mmc0::
K 01-01 00:00:03.603 I KERNEL                                       : hub 1-1:1.0: USB hub found
K 01-01 00:00:03.603 I KERNEL                                       : hub 1-1:1.0: 2 ports detected
K 01-01 00:00:03.699 I KERNEL                                       : mmc0: SDHCI controller on acs3-sdhci [acs3-sdhci.0] using ADMA
K 01-01 00:00:03.708 D KERNEL                                       : Registered led device: mmc1::
K 01-01 00:00:03.869 I KERNEL                                       : mmc1: SDHCI controller on acs3-sdhci [acs3-sdhci.1] using ADMA
K 01-01 00:00:03.879 I KERNEL                                       : p7mu-rtc p7mu-rtc: rtc core: registered p7mu-rtc as rtc0
K 01-01 00:00:03.885 I KERNEL                                       : usb 1-1.1: new high-speed USB device number 3 using ci_hdrc
K 01-01 00:00:03.887 W KERNEL                                       : p7mu-adc p7mu-adc: No ADC channel pdata, disabling SPI
K 01-01 00:00:03.888 I KERNEL                                       : p7mu-adc p7mu-adc: P7MU ADC - ready
K 01-01 00:00:03.898 I KERNEL                                       : p7-temperature p7-temperature: temperature sensor and ADC registered.
K 01-01 00:00:03.903 I KERNEL                                       : fc7100-temperature fc7100-temperature: fc7100-temperature temperature sensor and ADC registered.
K 01-01 00:00:03.920 I KERNEL                                       : u32 classifier
K 01-01 00:00:03.922 I KERNEL                                       : mmc0: new high speed DDR MMC card at address 0001
K 01-01 00:00:03.929 I KERNEL                                       :     Actions configured
K 01-01 00:00:03.932 I KERNEL                                       : mmcblk0: mmc0:0001 064G70 58.2 GiB 
K 01-01 00:00:03.933 I KERNEL                                       : Netfilter messages via NETLINK v0.30.
K 01-01 00:00:03.933 I KERNEL                                       : nf_conntrack version 0.5.0 (8564 buckets, 34256 max)
K 01-01 00:00:03.949 I KERNEL                                       : mmcblk0boot0: mmc0:0001 064G70 partition 1 4.00 MiB
K 01-01 00:00:03.949 I KERNEL                                       : ctnetlink v0.93: registering with nfnetlink.
K 01-01 00:00:03.953 I KERNEL                                       : NF_TPROXY: Transparent proxy support initialized, version 4.1.0
K 01-01 00:00:03.953 I KERNEL                                       : NF_TPROXY: Copyright (c) 2006-2007 BalaBit IT Ltd.
K 01-01 00:00:03.974 I KERNEL                                       : xt_time: kernel timezone is -0000
K 01-01 00:00:03.974 I KERNEL                                       : mmcblk0boot1: mmc0:0001 064G70 partition 2 4.00 MiB
K 01-01 00:00:03.984 I KERNEL                                       :  mmcblk0: p1 p2 p3 p4 p5 p6 p7
K 01-01 00:00:03.986 I KERNEL                                       : ip_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:03.986 I KERNEL                                       : arp_tables: (C) 2002 David S. Miller
K 01-01 00:00:03.987 I KERNEL                                       : TCP: cubic registered
K 01-01 00:00:03.987 I KERNEL                                       : Initializing XFRM netlink socket
K 01-01 00:00:04.006 I KERNEL                                       : NET: Registered protocol family 10
K 01-01 00:00:04.013 I KERNEL                                       :  mmcblk0boot1: unknown partition table
K 01-01 00:00:04.015 I KERNEL                                       : Mobile IPv6
K 01-01 00:00:04.015 I KERNEL                                       : ip6_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:04.015 I KERNEL                                       : IPv6 over IPv4 tunneling driver
K 01-01 00:00:04.017 I KERNEL                                       : NET: Registered protocol family 17
K 01-01 00:00:04.017 I KERNEL                                       : NET: Registered protocol family 15
K 01-01 00:00:04.018 I KERNEL                                       : 8021q: 802.1Q VLAN Support v1.8
K 01-01 00:00:04.018 N KERNEL                                       : Registering the dns_resolver key type
K 01-01 00:00:04.048 I KERNEL                                       : VFP support v0.3: implementor 41 architecture 3 part 30 variant 9 rev 2
K 01-01 00:00:04.056 I KERNEL                                       : ThumbEE CPU extension supported.
U 01-01 00:00:06.488 I siciliad    (siciliad-153)                   : Set DDR watchdog to [ 90°C - 95°C ]
U 01-01 00:00:06.488 I siciliad    (siciliad-153)                   : Set WIFI watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.496 I libshdata   (siciliad-153)                   : Writing a new header into memory section
U 01-01 00:00:06.496 I libshdata   (siciliad-153)                   : Writing a new metadata header into memory section
U 01-01 00:00:06.496 I libshdata   (siciliad-153)                   : Memory section "Temperature" successfully created with revision number : 2
U 01-01 00:00:06.498 I pomp_comm_c (siciliad-153)                   : pomp client started
U 01-01 00:00:06.532 I macgyver    (macgyverd-151)                  : main: start macgyver 4.0 in 'non anonymous' 'doublon non filtering' 'full backtrace' mode
U 01-01 00:00:06.554 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:30, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.554 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:30, Src: 'ak8963'
U 01-01 00:00:06.562 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:30, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.562 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:30, Src: 'mpu6050'
U 01-01 00:00:06.570 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:17, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.570 I libHAL      (sensors_main-149/thread_main-162): HAL_safe_strcpy: N:17, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.570 I HAL         (sensors_main-149/thread_main-162): /dev/i2c-akm8963
U 01-01 00:00:06.571 I HAL         (sensors_main-149/thread_main-162): /dev/i2c-mpu6050
U 01-01 00:00:06.576 I libHAL      (sensors_main-149/thread_main-162): HAL_ak8963_start: ASA X=162, Y=158, Z=152
U 01-01 00:00:06.576 I libHAL      (sensors_main-149/thread_main-162): HAL_ak8963_start: Scale raw->mG X=1.698527167, Y=1.675099206, Z=1.639957265
U 01-01 00:00:06.581 I colibry     (sensors_main-149/thread_main-162): adcFs=50.0 -- adcTs=0.020
